date,value
2016-07-17 00:00:00+00:00,203.994
2016-07-18 00:00:00+00:00,203.668
2016-07-19 00:00:00+00:00,204.067
2016-07-20 00:00:00+00:00,208.60399999999998
2016-07-21 00:00:00+00:00,216.061
2016-07-22 00:00:00+00:00,214.093
2016-07-23 00:00:00+00:00,211.511
2016-07-24 00:00:00+00:00,204.15300000000002
2016-07-25 00:00:00+00:00,207.911
2016-07-26 00:00:00+00:00,215.688
2016-07-27 00:00:00+00:00,218.227
2016-07-28 00:00:00+00:00,209.56
2016-07-29 00:00:00+00:00,206.074
2016-07-30 00:00:00+00:00,204.832
2016-07-31 00:00:00+00:00,16.518
2016-08-01 00:00:00+00:00,204.427
2016-08-02 00:00:00+00:00,203.914
2016-08-03 00:00:00+00:00,202.859
2016-08-04 00:00:00+00:00,205.557
2016-08-05 00:00:00+00:00,217.964
2016-08-06 00:00:00+00:00,230.168
2016-08-07 00:00:00+00:00,218.427
2016-08-08 00:00:00+00:00,214.324
2016-08-09 00:00:00+00:00,215.449
2016-08-10 00:00:00+00:00,225.647
2016-08-11 00:00:00+00:00,225.582
2016-08-12 00:00:00+00:00,224.216
2016-08-13 00:00:00+00:00,230.091
2016-08-14 00:00:00+00:00,207.763
2016-08-15 00:00:00+00:00,211.225
2016-08-16 00:00:00+00:00,213.554
2016-08-17 00:00:00+00:00,216.80599999999998
2016-08-18 00:00:00+00:00,217.692
2016-08-19 00:00:00+00:00,216.78
2016-08-20 00:00:00+00:00,226.279
2016-08-21 00:00:00+00:00,217.562
2016-08-22 00:00:00+00:00,217.861
2016-08-23 00:00:00+00:00,218.665
2016-08-24 00:00:00+00:00,214.943
2016-08-25 00:00:00+00:00,211.077
2016-08-26 00:00:00+00:00,211.638
2016-08-27 00:00:00+00:00,218.175
2016-08-28 00:00:00+00:00,209.51
2016-08-29 00:00:00+00:00,217.681
2016-08-30 00:00:00+00:00,215.642
2016-08-31 00:00:00+00:00,16.853
2016-09-01 00:00:00+00:00,209.18
2016-09-02 00:00:00+00:00,207.362
2016-09-03 00:00:00+00:00,213.607
2016-09-04 00:00:00+00:00,203.4
2016-09-05 00:00:00+00:00,203.018
2016-09-06 00:00:00+00:00,204.257
2016-09-07 00:00:00+00:00,203.386
2016-09-08 00:00:00+00:00,205.186
2016-09-09 00:00:00+00:00,208.601
2016-09-10 00:00:00+00:00,215.924
2016-09-11 00:00:00+00:00,199.756
2016-09-12 00:00:00+00:00,204.15200000000002
2016-09-13 00:00:00+00:00,204.749
2016-09-14 00:00:00+00:00,204.065
2016-09-15 00:00:00+00:00,199.15800000000002
2016-09-16 00:00:00+00:00,201.171
2016-09-17 00:00:00+00:00,194.321
