date,value
2017-01-22 00:00:00+00:00,8468.743
2017-01-23 00:00:00+00:00,9614.279
2017-01-24 00:00:00+00:00,9631.695
2017-01-25 00:00:00+00:00,9670.94
2017-01-26 00:00:00+00:00,9662.729
2017-01-27 00:00:00+00:00,9717.949
2017-01-28 00:00:00+00:00,9047.397
2017-01-29 00:00:00+00:00,8491.744
2017-01-30 00:00:00+00:00,9562.273
2017-01-31 00:00:00+00:00,319.755
2017-02-01 00:00:00+00:00,9709.839
2017-02-02 00:00:00+00:00,9788.359
2017-02-03 00:00:00+00:00,9747.601999999999
2017-02-04 00:00:00+00:00,8998.639
2017-02-05 00:00:00+00:00,8416.508
2017-02-06 00:00:00+00:00,9469.819
2017-02-07 00:00:00+00:00,9549.556
2017-02-08 00:00:00+00:00,9528.989
2017-02-09 00:00:00+00:00,9607.63
2017-02-10 00:00:00+00:00,9658.581
2017-02-11 00:00:00+00:00,8980.024
2017-02-12 00:00:00+00:00,8301.92
2017-02-13 00:00:00+00:00,9421.137
2017-02-14 00:00:00+00:00,9532.173
2017-02-15 00:00:00+00:00,9548.685
2017-02-16 00:00:00+00:00,9636.827
2017-02-17 00:00:00+00:00,9654.847
2017-02-18 00:00:00+00:00,8876.137
2017-02-19 00:00:00+00:00,8397.976999999999
2017-02-20 00:00:00+00:00,9486.724
2017-02-21 00:00:00+00:00,9581.44
2017-02-22 00:00:00+00:00,9691.762999999999
2017-02-23 00:00:00+00:00,9670.422
2017-02-24 00:00:00+00:00,9593.366
2017-02-25 00:00:00+00:00,8923.104
2017-02-26 00:00:00+00:00,8340.039
2017-02-27 00:00:00+00:00,9275.493
2017-02-28 00:00:00+00:00,312.668
2017-03-01 00:00:00+00:00,9464.172
2017-03-02 00:00:00+00:00,9559.69
2017-03-03 00:00:00+00:00,9524.425
2017-03-04 00:00:00+00:00,8974.506
2017-03-05 00:00:00+00:00,8384.541
2017-03-06 00:00:00+00:00,9356.452
2017-03-07 00:00:00+00:00,9441.548
2017-03-08 00:00:00+00:00,9541.792
2017-03-09 00:00:00+00:00,9712.135
2017-03-10 00:00:00+00:00,9869.715
2017-03-11 00:00:00+00:00,9346.209
2017-03-12 00:00:00+00:00,8574.232
2017-03-13 00:00:00+00:00,9511.145
2017-03-14 00:00:00+00:00,9599.678
2017-03-15 00:00:00+00:00,9634.524
2017-03-16 00:00:00+00:00,9531.98
2017-03-17 00:00:00+00:00,9627.902
2017-03-18 00:00:00+00:00,8964.395
2017-03-19 00:00:00+00:00,8320.191
2017-03-20 00:00:00+00:00,9223.798999999999
2017-03-21 00:00:00+00:00,9371.79
2017-03-22 00:00:00+00:00,9471.826
2017-03-23 00:00:00+00:00,9485.782
2017-03-24 00:00:00+00:00,9512.557
2017-03-25 00:00:00+00:00,8897.85
2017-03-26 00:00:00+00:00,8328.05
2017-03-27 00:00:00+00:00,9437.982
2017-03-28 00:00:00+00:00,9389.156
2017-03-29 00:00:00+00:00,9310.956
2017-03-30 00:00:00+00:00,9072.258
2017-03-31 00:00:00+00:00,635.3340000000001
2017-04-01 00:00:00+00:00,8944.405999999999
2017-04-02 00:00:00+00:00,8389.415
2017-04-03 00:00:00+00:00,9483.464
2017-04-04 00:00:00+00:00,9439.325
2017-04-05 00:00:00+00:00,9538.242
2017-04-06 00:00:00+00:00,9592.607
2017-04-07 00:00:00+00:00,9572.776
2017-04-08 00:00:00+00:00,8893.163
2017-04-09 00:00:00+00:00,8268.928
2017-04-10 00:00:00+00:00,9396.291
2017-04-11 00:00:00+00:00,9460.367
2017-04-12 00:00:00+00:00,9396.255
2017-04-13 00:00:00+00:00,8587.86
2017-04-14 00:00:00+00:00,8151.793
2017-04-15 00:00:00+00:00,8728.333
2017-04-16 00:00:00+00:00,8400.629
2017-04-17 00:00:00+00:00,9840.575
2017-04-18 00:00:00+00:00,9782.486
2017-04-19 00:00:00+00:00,9743.215
2017-04-20 00:00:00+00:00,9610.381
2017-04-21 00:00:00+00:00,9512.761
2017-04-22 00:00:00+00:00,8830.783
2017-04-23 00:00:00+00:00,8331.239
2017-04-24 00:00:00+00:00,9472.898000000001
2017-04-25 00:00:00+00:00,9534.898
2017-04-26 00:00:00+00:00,9616.617
2017-04-27 00:00:00+00:00,9673.58
2017-04-28 00:00:00+00:00,9690.375
2017-04-29 00:00:00+00:00,8709.894
2017-04-30 00:00:00+00:00,609.7090000000001
2017-05-01 00:00:00+00:00,8139.042
2017-05-02 00:00:00+00:00,9341.602
2017-05-03 00:00:00+00:00,9547.958999999999
2017-05-04 00:00:00+00:00,9566.13
2017-05-05 00:00:00+00:00,9409.39
2017-05-06 00:00:00+00:00,8742.779
2017-05-07 00:00:00+00:00,8025.521
2017-05-08 00:00:00+00:00,9440.519
2017-05-09 00:00:00+00:00,9666.009
2017-05-10 00:00:00+00:00,9794.523
2017-05-11 00:00:00+00:00,9651.639
2017-05-12 00:00:00+00:00,9562.976
2017-05-13 00:00:00+00:00,8781.503
2017-05-14 00:00:00+00:00,8046.022
2017-05-15 00:00:00+00:00,9459.578
2017-05-16 00:00:00+00:00,9682.935
2017-05-17 00:00:00+00:00,9784.203
2017-05-18 00:00:00+00:00,9720.753
2017-05-19 00:00:00+00:00,9454.035
2017-05-20 00:00:00+00:00,8852.102
2017-05-21 00:00:00+00:00,8099.544
2017-05-22 00:00:00+00:00,9394.856
2017-05-23 00:00:00+00:00,9441.619
2017-05-24 00:00:00+00:00,9462.231
2017-05-25 00:00:00+00:00,9503.777
2017-05-26 00:00:00+00:00,9597.68
2017-05-27 00:00:00+00:00,8899.649
2017-05-28 00:00:00+00:00,8129.927
2017-05-29 00:00:00+00:00,9396.89
2017-05-30 00:00:00+00:00,7951.506
2017-05-31 00:00:00+00:00,627.285
2017-06-01 00:00:00+00:00,9523.467
2017-06-02 00:00:00+00:00,9480.8
2017-06-03 00:00:00+00:00,8833.529
2017-06-04 00:00:00+00:00,7974.433
2017-06-05 00:00:00+00:00,9221.852
2017-06-06 00:00:00+00:00,9309.847
2017-06-07 00:00:00+00:00,9462.24
2017-06-08 00:00:00+00:00,9545.397
2017-06-09 00:00:00+00:00,9555.551
2017-06-10 00:00:00+00:00,8818.435
2017-06-11 00:00:00+00:00,8183.743
2017-06-12 00:00:00+00:00,9504.187
2017-06-13 00:00:00+00:00,9512.28
2017-06-14 00:00:00+00:00,9502.95
2017-06-15 00:00:00+00:00,9549.695
2017-06-16 00:00:00+00:00,9600.776
2017-06-17 00:00:00+00:00,8955.653
2017-06-18 00:00:00+00:00,8242.191
2017-06-19 00:00:00+00:00,9706.978000000001
2017-06-20 00:00:00+00:00,9799.383
2017-06-21 00:00:00+00:00,9768.958
2017-06-22 00:00:00+00:00,9978.535
2017-06-23 00:00:00+00:00,10263.291
2017-06-24 00:00:00+00:00,9219.8
2017-06-25 00:00:00+00:00,8716.447
2017-06-26 00:00:00+00:00,10152.068
2017-06-27 00:00:00+00:00,10243.477
2017-06-28 00:00:00+00:00,10037.468
2017-06-29 00:00:00+00:00,9615.877
2017-06-30 00:00:00+00:00,671.0450000000001
2017-07-01 00:00:00+00:00,9032.059
2017-07-02 00:00:00+00:00,8223.518
2017-07-03 00:00:00+00:00,9634.762
2017-07-04 00:00:00+00:00,9709.682
2017-07-05 00:00:00+00:00,9743.638
2017-07-06 00:00:00+00:00,9753.981
2017-07-07 00:00:00+00:00,9801.034
2017-07-08 00:00:00+00:00,9110.91
2017-07-09 00:00:00+00:00,8286.815
2017-07-10 00:00:00+00:00,9668.394
2017-07-11 00:00:00+00:00,9727.968
2017-07-12 00:00:00+00:00,9775.153
2017-07-13 00:00:00+00:00,9924.899
2017-07-14 00:00:00+00:00,9969.093
2017-07-15 00:00:00+00:00,9312.757
2017-07-16 00:00:00+00:00,8575.614
2017-07-17 00:00:00+00:00,10062.89
2017-07-18 00:00:00+00:00,10030.024
2017-07-19 00:00:00+00:00,9964.033
2017-07-20 00:00:00+00:00,9982.337
2017-07-21 00:00:00+00:00,9817.583
2017-07-22 00:00:00+00:00,9026.428
2017-07-23 00:00:00+00:00,8326.964
2017-07-24 00:00:00+00:00,9697.795
2017-07-25 00:00:00+00:00,9753.159
2017-07-26 00:00:00+00:00,9879.543
2017-07-27 00:00:00+00:00,10085.58
2017-07-28 00:00:00+00:00,10399.377
2017-07-29 00:00:00+00:00,9675.985
2017-07-30 00:00:00+00:00,8387.622
2017-07-31 00:00:00+00:00,673.7339999999999
2017-08-01 00:00:00+00:00,10056.63
2017-08-02 00:00:00+00:00,10026.949
2017-08-03 00:00:00+00:00,10033.352
2017-08-04 00:00:00+00:00,10101.604
2017-08-05 00:00:00+00:00,9420.953
2017-08-06 00:00:00+00:00,8731.39
2017-08-07 00:00:00+00:00,10451.649
2017-08-08 00:00:00+00:00,10539.247
2017-08-09 00:00:00+00:00,10516.062
2017-08-10 00:00:00+00:00,10423.295
2017-08-11 00:00:00+00:00,10219.903
2017-08-12 00:00:00+00:00,9523.123
2017-08-13 00:00:00+00:00,8654.663
2017-08-14 00:00:00+00:00,9963.636
2017-08-15 00:00:00+00:00,9075.571
2017-08-16 00:00:00+00:00,10047.961
2017-08-17 00:00:00+00:00,10336.942
2017-08-18 00:00:00+00:00,10383.667
2017-08-19 00:00:00+00:00,9672.698
2017-08-20 00:00:00+00:00,8858.48
2017-08-21 00:00:00+00:00,10360.804
2017-08-22 00:00:00+00:00,10559.961
2017-08-23 00:00:00+00:00,10660.896
2017-08-24 00:00:00+00:00,10533.829
2017-08-25 00:00:00+00:00,10608.193
2017-08-26 00:00:00+00:00,9711.414
2017-08-27 00:00:00+00:00,8766.473
2017-08-28 00:00:00+00:00,10068.427
2017-08-29 00:00:00+00:00,10078.699
2017-08-30 00:00:00+00:00,9835.047
2017-08-31 00:00:00+00:00,680.611
2017-09-01 00:00:00+00:00,9986.658
2017-09-02 00:00:00+00:00,9251.941
2017-09-03 00:00:00+00:00,8510.121
2017-09-04 00:00:00+00:00,10024.394
2017-09-05 00:00:00+00:00,10029.912
2017-09-06 00:00:00+00:00,10113.499
2017-09-07 00:00:00+00:00,10098.958
2017-09-08 00:00:00+00:00,8825.945
2017-09-09 00:00:00+00:00,9331.558
2017-09-10 00:00:00+00:00,8549.885
2017-09-11 00:00:00+00:00,9981.487000000001
2017-09-12 00:00:00+00:00,10003.195
2017-09-13 00:00:00+00:00,10101.1
2017-09-14 00:00:00+00:00,10275.843
2017-09-15 00:00:00+00:00,10336.326
2017-09-16 00:00:00+00:00,9549.811
2017-09-17 00:00:00+00:00,8678.091
2017-09-18 00:00:00+00:00,9966.036
2017-09-19 00:00:00+00:00,9915.454
2017-09-20 00:00:00+00:00,10049.217
2017-09-21 00:00:00+00:00,10060.98
2017-09-22 00:00:00+00:00,9934.093
2017-09-23 00:00:00+00:00,9219.29
2017-09-24 00:00:00+00:00,8674.707
2017-09-25 00:00:00+00:00,10302.68
2017-09-26 00:00:00+00:00,10401.232
2017-09-27 00:00:00+00:00,10324.547
2017-09-28 00:00:00+00:00,10217.078
2017-09-29 00:00:00+00:00,9789.079
2017-09-30 00:00:00+00:00,662.1469999999999
2017-10-01 00:00:00+00:00,8705.898000000001
2017-10-02 00:00:00+00:00,10056.609
2017-10-03 00:00:00+00:00,10126.286
2017-10-04 00:00:00+00:00,10177.293
2017-10-05 00:00:00+00:00,10142.018
2017-10-06 00:00:00+00:00,10133.552
2017-10-07 00:00:00+00:00,9486.264
2017-10-08 00:00:00+00:00,8726.013
2017-10-09 00:00:00+00:00,10053.569
2017-10-10 00:00:00+00:00,10059.697
2017-10-11 00:00:00+00:00,10039.459
2017-10-12 00:00:00+00:00,9072.184
2017-10-13 00:00:00+00:00,10453.427
2017-10-14 00:00:00+00:00,10089.297
2017-10-15 00:00:00+00:00,9234.909
2017-10-16 00:00:00+00:00,10528.882
2017-10-17 00:00:00+00:00,10591.378
2017-10-18 00:00:00+00:00,10318.815
2017-10-19 00:00:00+00:00,10376.269
2017-10-20 00:00:00+00:00,10213.902
2017-10-21 00:00:00+00:00,9362.769
2017-10-22 00:00:00+00:00,8712.819
2017-10-23 00:00:00+00:00,10049.869
2017-10-24 00:00:00+00:00,10121.366
2017-10-25 00:00:00+00:00,10277.711
2017-10-26 00:00:00+00:00,10420.185
2017-10-27 00:00:00+00:00,10400.411
2017-10-28 00:00:00+00:00,9669.747
2017-10-29 00:00:00+00:00,8798.647
2017-10-30 00:00:00+00:00,10092.42
2017-10-31 00:00:00+00:00,344.102
2017-11-01 00:00:00+00:00,9006.146
2017-11-02 00:00:00+00:00,9971.914999999999
2017-11-03 00:00:00+00:00,10052.18
2017-11-04 00:00:00+00:00,9297.624
2017-11-05 00:00:00+00:00,8614.857
2017-11-06 00:00:00+00:00,9847.67
2017-11-07 00:00:00+00:00,10033.502
2017-11-08 00:00:00+00:00,10193.681
2017-11-09 00:00:00+00:00,10189.205
2017-11-10 00:00:00+00:00,10044.228
2017-11-11 00:00:00+00:00,9433.012
2017-11-12 00:00:00+00:00,8691.806
2017-11-13 00:00:00+00:00,9845.979
2017-11-14 00:00:00+00:00,9858.723
2017-11-15 00:00:00+00:00,9855.442
2017-11-16 00:00:00+00:00,9876.936
2017-11-17 00:00:00+00:00,9775.743
2017-11-18 00:00:00+00:00,9301.026
2017-11-19 00:00:00+00:00,8705.536
2017-11-20 00:00:00+00:00,9873.272
2017-11-21 00:00:00+00:00,9912.268
2017-11-22 00:00:00+00:00,9967.85
2017-11-23 00:00:00+00:00,9916.17
2017-11-24 00:00:00+00:00,9962.118
2017-11-25 00:00:00+00:00,9488.824
2017-11-26 00:00:00+00:00,8809.592
2017-11-27 00:00:00+00:00,10000.095
2017-11-28 00:00:00+00:00,10077.421
2017-11-29 00:00:00+00:00,10099.959
2017-11-30 00:00:00+00:00,333.035
2017-12-01 00:00:00+00:00,10120.599
2017-12-02 00:00:00+00:00,9433.858
2017-12-03 00:00:00+00:00,8759.844000000001
2017-12-04 00:00:00+00:00,9661.934
2017-12-05 00:00:00+00:00,9613.881
2017-12-06 00:00:00+00:00,8766.72
2017-12-07 00:00:00+00:00,9398.343
2017-12-08 00:00:00+00:00,8843.063
2017-12-09 00:00:00+00:00,9035.057
2017-12-10 00:00:00+00:00,8657.985
2017-12-11 00:00:00+00:00,9577.798999999999
2017-12-12 00:00:00+00:00,9495.763
2017-12-13 00:00:00+00:00,9693.634
2017-12-14 00:00:00+00:00,9660.923999999999
2017-12-15 00:00:00+00:00,9743.571
2017-12-16 00:00:00+00:00,9273.578
2017-12-17 00:00:00+00:00,8852.922
2017-12-18 00:00:00+00:00,9638.465
2017-12-19 00:00:00+00:00,9751.057
2017-12-20 00:00:00+00:00,9798.561
2017-12-21 00:00:00+00:00,9798.039
2017-12-22 00:00:00+00:00,9719.297
2017-12-23 00:00:00+00:00,9305.764
2017-12-24 00:00:00+00:00,9129.193
2017-12-25 00:00:00+00:00,8231.562
2017-12-26 00:00:00+00:00,9566.337
2017-12-27 00:00:00+00:00,9706.4
2017-12-28 00:00:00+00:00,9825.517
2017-12-29 00:00:00+00:00,9736.946
2017-12-30 00:00:00+00:00,9411.953
2017-12-31 00:00:00+00:00,328.534
2018-01-01 00:00:00+00:00,8080.53
2018-01-02 00:00:00+00:00,9541.906
2018-01-03 00:00:00+00:00,9680.66
2018-01-04 00:00:00+00:00,9673.12
2018-01-05 00:00:00+00:00,9542.915
2018-01-06 00:00:00+00:00,8247.818
2018-01-07 00:00:00+00:00,8565.677
2018-01-08 00:00:00+00:00,9746.574
2018-01-09 00:00:00+00:00,9749.545
2018-01-10 00:00:00+00:00,9753.124
2018-01-11 00:00:00+00:00,9721.499
2018-01-12 00:00:00+00:00,9688.641
2018-01-13 00:00:00+00:00,9035.825
2018-01-14 00:00:00+00:00,8556.837
2018-01-15 00:00:00+00:00,9575.784
2018-01-16 00:00:00+00:00,9674.858
2018-01-17 00:00:00+00:00,9731.885
2018-01-18 00:00:00+00:00,9725.448
2018-01-19 00:00:00+00:00,9675.463
2018-01-20 00:00:00+00:00,9099.219
2018-01-21 00:00:00+00:00,8561.483
2018-01-22 00:00:00+00:00,9592.389
2018-01-23 00:00:00+00:00,9649.001
2018-01-24 00:00:00+00:00,9651.434
2018-01-25 00:00:00+00:00,9737.258
2018-01-26 00:00:00+00:00,9752.397
2018-01-27 00:00:00+00:00,9189.612
2018-01-28 00:00:00+00:00,8709.881
2018-01-29 00:00:00+00:00,9761.011
2018-01-30 00:00:00+00:00,9907.258
2018-01-31 00:00:00+00:00,315.732
2018-02-01 00:00:00+00:00,9841.516
2018-02-02 00:00:00+00:00,9759.027
2018-02-03 00:00:00+00:00,9166.032
2018-02-04 00:00:00+00:00,8583.983
2018-02-05 00:00:00+00:00,9577.499
2018-02-06 00:00:00+00:00,9729.267
2018-02-07 00:00:00+00:00,9784.175
2018-02-08 00:00:00+00:00,9833.165
2018-02-09 00:00:00+00:00,9814.686
2018-02-10 00:00:00+00:00,9159.839
2018-02-11 00:00:00+00:00,8601.207
2018-02-12 00:00:00+00:00,9475.863
2018-02-13 00:00:00+00:00,8979.533
2018-02-14 00:00:00+00:00,9542.717
2018-02-15 00:00:00+00:00,9680.396999999999
2018-02-16 00:00:00+00:00,9626.434
2018-02-17 00:00:00+00:00,8986.627
2018-02-18 00:00:00+00:00,8502.323
2018-02-19 00:00:00+00:00,9639.056
2018-02-20 00:00:00+00:00,9598.252
2018-02-21 00:00:00+00:00,9669.033
2018-02-22 00:00:00+00:00,9754.806
2018-02-23 00:00:00+00:00,9758.723
2018-02-24 00:00:00+00:00,9032.517
2018-02-25 00:00:00+00:00,8458.568
2018-02-26 00:00:00+00:00,9381.988
2018-02-27 00:00:00+00:00,9470.331
2018-02-28 00:00:00+00:00,307.756
2018-03-01 00:00:00+00:00,9479.072
2018-03-02 00:00:00+00:00,9558.762
2018-03-03 00:00:00+00:00,8980.621
2018-03-04 00:00:00+00:00,8339.59
2018-03-05 00:00:00+00:00,9418.469
2018-03-06 00:00:00+00:00,9550.981
2018-03-07 00:00:00+00:00,9498.881
2018-03-08 00:00:00+00:00,9531.015
2018-03-09 00:00:00+00:00,9600.673999999999
2018-03-10 00:00:00+00:00,8905.812
2018-03-11 00:00:00+00:00,8325.528
2018-03-12 00:00:00+00:00,9399.153
2018-03-13 00:00:00+00:00,9497.686
2018-03-14 00:00:00+00:00,9591.994
2018-03-15 00:00:00+00:00,9640.77
2018-03-16 00:00:00+00:00,9502.372
2018-03-17 00:00:00+00:00,8960.637
2018-03-18 00:00:00+00:00,8384.155999999999
2018-03-19 00:00:00+00:00,9153.485
2018-03-20 00:00:00+00:00,9190.109
2018-03-21 00:00:00+00:00,9324.53
2018-03-22 00:00:00+00:00,9286.744
2018-03-23 00:00:00+00:00,9404.692
2018-03-24 00:00:00+00:00,8976.79
2018-03-25 00:00:00+00:00,8290.601
2018-03-26 00:00:00+00:00,9353.409
2018-03-27 00:00:00+00:00,9426.867
2018-03-28 00:00:00+00:00,9521.271
2018-03-29 00:00:00+00:00,8847.512
2018-03-30 00:00:00+00:00,7922.557
2018-03-31 00:00:00+00:00,615.6469999999999
2018-04-01 00:00:00+00:00,8215.698
2018-04-02 00:00:00+00:00,9412.001
2018-04-03 00:00:00+00:00,9550.491
2018-04-04 00:00:00+00:00,9537.423999999999
2018-04-05 00:00:00+00:00,9528.361
2018-04-06 00:00:00+00:00,9497.238
2018-04-07 00:00:00+00:00,8796.65
2018-04-08 00:00:00+00:00,8223.158
2018-04-09 00:00:00+00:00,9206.672
2018-04-10 00:00:00+00:00,9290.636
2018-04-11 00:00:00+00:00,9418.38
2018-04-12 00:00:00+00:00,9500.566
2018-04-13 00:00:00+00:00,9360.328
2018-04-14 00:00:00+00:00,8721.776
2018-04-15 00:00:00+00:00,8102.796
2018-04-16 00:00:00+00:00,9230.192
2018-04-17 00:00:00+00:00,9310.7
2018-04-18 00:00:00+00:00,9414.768
2018-04-19 00:00:00+00:00,9418.896
2018-04-20 00:00:00+00:00,9238.47
2018-04-21 00:00:00+00:00,8826.481
2018-04-22 00:00:00+00:00,8270.989
2018-04-23 00:00:00+00:00,9280.848
2018-04-24 00:00:00+00:00,9329.397
2018-04-25 00:00:00+00:00,9213.234
2018-04-26 00:00:00+00:00,9184.334
2018-04-27 00:00:00+00:00,9182.712
2018-04-28 00:00:00+00:00,8692.368
2018-04-29 00:00:00+00:00,7594.614
2018-04-30 00:00:00+00:00,602.315
2018-05-01 00:00:00+00:00,7962.22
2018-05-02 00:00:00+00:00,9098.689
2018-05-03 00:00:00+00:00,9271.085
2018-05-04 00:00:00+00:00,9127.712
2018-05-05 00:00:00+00:00,8462.173
2018-05-06 00:00:00+00:00,7865.888
2018-05-07 00:00:00+00:00,9071.112
2018-05-08 00:00:00+00:00,9191.283
2018-05-09 00:00:00+00:00,9170.04
2018-05-10 00:00:00+00:00,9216.367
2018-05-11 00:00:00+00:00,9187.93
2018-05-12 00:00:00+00:00,8617.871
2018-05-13 00:00:00+00:00,7931.314
2018-05-14 00:00:00+00:00,9103.608
2018-05-15 00:00:00+00:00,9273.098
2018-05-16 00:00:00+00:00,9358.885
2018-05-17 00:00:00+00:00,9316.229
2018-05-18 00:00:00+00:00,9226.49
2018-05-19 00:00:00+00:00,8608.9
2018-05-20 00:00:00+00:00,7976.374
2018-05-21 00:00:00+00:00,9182.228000000001
2018-05-22 00:00:00+00:00,9369.809
2018-05-23 00:00:00+00:00,9395.37
2018-05-24 00:00:00+00:00,9375.012
2018-05-25 00:00:00+00:00,9359.082
2018-05-26 00:00:00+00:00,8743.879
2018-05-27 00:00:00+00:00,7915.391
2018-05-28 00:00:00+00:00,9122.845
2018-05-29 00:00:00+00:00,9101.243
2018-05-30 00:00:00+00:00,7815.511
2018-05-31 00:00:00+00:00,605.904
2018-06-01 00:00:00+00:00,9132.075
2018-06-02 00:00:00+00:00,8600.676
2018-06-03 00:00:00+00:00,7936.853
2018-06-04 00:00:00+00:00,9165.127
2018-06-05 00:00:00+00:00,9289.792
2018-06-06 00:00:00+00:00,9288.373
2018-06-07 00:00:00+00:00,9385.939
2018-06-08 00:00:00+00:00,9422.056
2018-06-09 00:00:00+00:00,8762.529
2018-06-10 00:00:00+00:00,7976.033
2018-06-11 00:00:00+00:00,9029.443
2018-06-12 00:00:00+00:00,9103.881
2018-06-13 00:00:00+00:00,9071.432
2018-06-14 00:00:00+00:00,9100.861
2018-06-15 00:00:00+00:00,9151.795
2018-06-16 00:00:00+00:00,8736.764
2018-06-17 00:00:00+00:00,8088.771000000001
2018-06-18 00:00:00+00:00,9387.952
2018-06-19 00:00:00+00:00,9492.184
2018-06-20 00:00:00+00:00,9487.764
2018-06-21 00:00:00+00:00,9476.797
2018-06-22 00:00:00+00:00,9418.554
2018-06-23 00:00:00+00:00,8787.512
2018-06-24 00:00:00+00:00,8041.521
2018-06-25 00:00:00+00:00,8619.724
2018-06-26 00:00:00+00:00,9469.566
2018-06-27 00:00:00+00:00,9510.796
2018-06-28 00:00:00+00:00,9680.764
2018-06-29 00:00:00+00:00,9417.314
2018-06-30 00:00:00+00:00,645.012
2018-07-01 00:00:00+00:00,8240.268
2018-07-02 00:00:00+00:00,9560.994
2018-07-03 00:00:00+00:00,9644.274
2018-07-04 00:00:00+00:00,9662.888
2018-07-05 00:00:00+00:00,9647.798999999999
2018-07-06 00:00:00+00:00,9647.776
2018-07-07 00:00:00+00:00,9043.686
2018-07-08 00:00:00+00:00,8251.413
2018-07-09 00:00:00+00:00,9727.216
2018-07-10 00:00:00+00:00,9986.855
2018-07-11 00:00:00+00:00,9839.871
2018-07-12 00:00:00+00:00,9747.659
2018-07-13 00:00:00+00:00,9661.277
2018-07-14 00:00:00+00:00,8951.51
2018-07-15 00:00:00+00:00,8205.839
2018-07-16 00:00:00+00:00,9584.613
2018-07-17 00:00:00+00:00,9738.832
2018-07-18 00:00:00+00:00,9760.211
2018-07-19 00:00:00+00:00,9757.733
2018-07-20 00:00:00+00:00,9783.017
2018-07-21 00:00:00+00:00,9128.945
2018-07-22 00:00:00+00:00,8299.55
2018-07-23 00:00:00+00:00,9707.373
2018-07-24 00:00:00+00:00,9772.253
2018-07-25 00:00:00+00:00,9591.622
2018-07-26 00:00:00+00:00,9715.843
2018-07-27 00:00:00+00:00,9674.566
2018-07-28 00:00:00+00:00,9082.057
2018-07-29 00:00:00+00:00,8313.66
2018-07-30 00:00:00+00:00,9424.736
2018-07-31 00:00:00+00:00,660.2249999999999
2018-08-01 00:00:00+00:00,9897.928
2018-08-02 00:00:00+00:00,9855.137
2018-08-03 00:00:00+00:00,9830.729
2018-08-04 00:00:00+00:00,9216.298
2018-08-05 00:00:00+00:00,8502.768
2018-08-06 00:00:00+00:00,10090.188
2018-08-07 00:00:00+00:00,10092.15
2018-08-08 00:00:00+00:00,9937.856
2018-08-09 00:00:00+00:00,9854.201
2018-08-10 00:00:00+00:00,9747.349
2018-08-11 00:00:00+00:00,9191.710000000001
2018-08-12 00:00:00+00:00,8439.043
2018-08-13 00:00:00+00:00,9976.642
2018-08-14 00:00:00+00:00,10186.49
2018-08-15 00:00:00+00:00,8911.538
2018-08-16 00:00:00+00:00,9739.961
2018-08-17 00:00:00+00:00,9777.589
2018-08-18 00:00:00+00:00,9141.976
2018-08-19 00:00:00+00:00,8300.808
2018-08-20 00:00:00+00:00,9566.73
2018-08-21 00:00:00+00:00,9779.569
2018-08-22 00:00:00+00:00,9852.807
2018-08-23 00:00:00+00:00,9950.391
2018-08-24 00:00:00+00:00,10014.225
2018-08-25 00:00:00+00:00,9603.376
2018-08-26 00:00:00+00:00,8632.846
2018-08-27 00:00:00+00:00,9936.819
2018-08-28 00:00:00+00:00,9934.327
2018-08-29 00:00:00+00:00,9948.997
2018-08-30 00:00:00+00:00,9567.407
2018-08-31 00:00:00+00:00,674.771
2018-09-01 00:00:00+00:00,9189.805
2018-09-02 00:00:00+00:00,8438.953
2018-09-03 00:00:00+00:00,9830.092
2018-09-04 00:00:00+00:00,9940.963
2018-09-05 00:00:00+00:00,10016.658
2018-09-06 00:00:00+00:00,10033.967
2018-09-07 00:00:00+00:00,9832.822
2018-09-08 00:00:00+00:00,8482.119
2018-09-09 00:00:00+00:00,8588.989
2018-09-10 00:00:00+00:00,9717.591
2018-09-11 00:00:00+00:00,9924.521
2018-09-12 00:00:00+00:00,10303.28
2018-09-13 00:00:00+00:00,10558.188
2018-09-14 00:00:00+00:00,10477.972
2018-09-15 00:00:00+00:00,9668.613
2018-09-16 00:00:00+00:00,8682.267
2018-09-17 00:00:00+00:00,9990.152
2018-09-18 00:00:00+00:00,10076.982
2018-09-19 00:00:00+00:00,10223.652
2018-09-20 00:00:00+00:00,10323.075
2018-09-21 00:00:00+00:00,10166.103
2018-09-22 00:00:00+00:00,9552.954
2018-09-23 00:00:00+00:00,8805.811
2018-09-24 00:00:00+00:00,10402.357
2018-09-25 00:00:00+00:00,10381.627
2018-09-26 00:00:00+00:00,10423.027
2018-09-27 00:00:00+00:00,10239.18
2018-09-28 00:00:00+00:00,10189.534
2018-09-29 00:00:00+00:00,9269.271999999999
2018-09-30 00:00:00+00:00,638.0840000000001
2018-10-01 00:00:00+00:00,10239.56
2018-10-02 00:00:00+00:00,10301.943
2018-10-03 00:00:00+00:00,10321.067
2018-10-04 00:00:00+00:00,10386.129
2018-10-05 00:00:00+00:00,10256.02
2018-10-06 00:00:00+00:00,9600.481
2018-10-07 00:00:00+00:00,8842.571
2018-10-08 00:00:00+00:00,10335.9
2018-10-09 00:00:00+00:00,10311.025
2018-10-10 00:00:00+00:00,10397.447
2018-10-11 00:00:00+00:00,10275.602
2018-10-12 00:00:00+00:00,9241.528
2018-10-13 00:00:00+00:00,9339.271
2018-10-14 00:00:00+00:00,8713.715
2018-10-15 00:00:00+00:00,9910.083
