date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-06-12 00:00:00+00:00,11.924999999999999,75.66666666666667,6.583333333333333,33.333333333333336,303.2083333333333,0.0
2018-06-13 00:00:00+00:00,11.733333333333334,71.625,7.020833333333333,15.833333333333334,323.4166666666667,0.0
2018-06-14 00:00:00+00:00,11.237499999999999,75.0,7.370833333333334,45.0,301.125,0.0
2018-06-15 00:00:00+00:00,10.883333333333333,76.08333333333333,7.1499999999999995,24.541666666666668,317.125,0.0
2018-06-16 00:00:00+00:00,11.552173913043477,81.3913043478261,5.504347826086956,60.52173913043478,251.82608695652175,0.09565217391304348
2018-06-17 00:00:00+00:00,12.154166666666667,76.375,7.270833333333333,45.375,315.2083333333333,0.0
2018-06-18 00:00:00+00:00,12.35,72.66666666666667,4.691666666666666,33.708333333333336,322.625,0.0
2018-06-19 00:00:00+00:00,12.041666666666666,71.33333333333333,3.920833333333333,2.9583333333333335,337.8333333333333,0.0
2018-06-20 00:00:00+00:00,12.333333333333334,71.95833333333333,4.229166666666667,9.208333333333334,334.0,0.0
2018-06-21 00:00:00+00:00,12.345833333333333,72.04166666666667,4.120833333333334,18.0,319.75,0.0
2018-06-22 00:00:00+00:00,12.275,75.16666666666667,5.179166666666666,21.25,323.3333333333333,0.0
2018-06-23 00:00:00+00:00,12.708333333333334,75.20833333333333,7.0625,15.375,334.25,0.0
2018-06-24 00:00:00+00:00,12.866666666666667,70.54166666666667,4.55,5.916666666666667,336.875,0.0
2018-06-25 00:00:00+00:00,13.237499999999999,73.83333333333333,3.4958333333333336,15.125,326.4583333333333,0.0
2018-06-26 00:00:00+00:00,13.083333333333334,75.20833333333333,3.6,3.5833333333333335,320.375,0.0
2018-06-27 00:00:00+00:00,12.450000000000001,75.33333333333333,7.220833333333334,2.4583333333333335,335.4166666666667,0.0
2018-06-28 00:00:00+00:00,13.65,75.125,7.879166666666666,4.25,326.125,0.0
2018-06-29 00:00:00+00:00,14.466666666666667,76.45833333333333,10.4125,33.416666666666664,297.7916666666667,0.008333333333333333
2018-06-30 00:00:00+00:00,13.791666666666666,69.5,6.445833333333333,14.333333333333334,317.0,0.0
2018-07-01 00:00:00+00:00,13.241666666666667,71.91666666666667,3.6916666666666664,26.333333333333332,297.125,0.0
2018-07-02 00:00:00+00:00,13.145833333333334,68.0,4.945833333333334,4.375,330.2083333333333,0.0
2018-07-03 00:00:00+00:00,12.566666666666668,75.33333333333333,12.104166666666666,3.625,330.3333333333333,0.0
2018-07-04 00:00:00+00:00,12.841666666666667,76.625,15.112499999999999,6.625,325.125,0.0
2018-07-05 00:00:00+00:00,12.470833333333333,77.875,15.208333333333334,6.791666666666667,327.6666666666667,0.0
2018-07-06 00:00:00+00:00,12.154166666666667,79.5,16.95,16.5,323.2083333333333,0.0
2018-07-07 00:00:00+00:00,12.908333333333333,77.79166666666667,14.887500000000001,16.916666666666668,330.3333333333333,0.0
2018-07-08 00:00:00+00:00,13.508333333333333,77.95833333333333,7.929166666666667,29.625,325.75,0.0
2018-07-09 00:00:00+00:00,15.366666666666667,62.125,6.016666666666667,6.875,317.625,0.0
2018-07-10 00:00:00+00:00,16.383333333333333,58.583333333333336,17.220833333333335,5.666666666666667,319.0,0.0
2018-07-11 00:00:00+00:00,14.358333333333334,71.33333333333333,14.875,27.583333333333332,310.5,0.0
2018-07-12 00:00:00+00:00,12.950000000000001,74.91666666666667,9.795833333333333,6.083333333333333,314.5,0.0
2018-07-13 00:00:00+00:00,13.033333333333333,67.58333333333333,7.3500000000000005,5.791666666666667,317.9166666666667,0.0
2018-07-14 00:00:00+00:00,12.691666666666668,71.79166666666667,7.245833333333334,4.041666666666667,320.4583333333333,0.0
2018-07-15 00:00:00+00:00,12.429166666666667,75.625,15.858333333333333,2.5416666666666665,321.875,0.0
2018-07-16 00:00:00+00:00,12.7125,74.45833333333333,15.904166666666667,7.166666666666667,325.2916666666667,0.0
2018-07-17 00:00:00+00:00,12.795833333333334,75.66666666666667,21.05,4.958333333333333,315.4166666666667,0.0
2018-07-18 00:00:00+00:00,13.320833333333333,75.70833333333333,15.362499999999999,4.166666666666667,317.5,0.0
2018-07-19 00:00:00+00:00,13.220833333333333,74.16666666666667,8.179166666666667,2.9583333333333335,313.7083333333333,0.0
2018-07-20 00:00:00+00:00,12.950000000000001,76.83333333333333,10.816666666666668,4.958333333333333,311.8333333333333,0.0
2018-07-21 00:00:00+00:00,13.333333333333334,78.45833333333333,19.39166666666667,27.541666666666668,309.5,0.0
2018-07-22 00:00:00+00:00,13.012500000000001,74.25,14.6,9.625,320.25,0.0
2018-07-23 00:00:00+00:00,13.129166666666668,73.16666666666667,8.85,2.3333333333333335,317.75,0.0
2018-07-24 00:00:00+00:00,12.845833333333333,73.83333333333333,7.416666666666667,2.5833333333333335,316.1666666666667,0.0
2018-07-25 00:00:00+00:00,12.762500000000001,74.29166666666667,10.1625,1.5416666666666667,315.9583333333333,0.0
2018-07-26 00:00:00+00:00,13.095833333333333,76.375,12.695833333333333,11.75,313.2083333333333,0.0
2018-07-27 00:00:00+00:00,13.304166666666667,76.83333333333333,14.933333333333332,14.916666666666666,315.0416666666667,0.0
2018-07-28 00:00:00+00:00,13.804166666666667,75.58333333333333,9.741666666666667,7.75,310.0833333333333,0.0
2018-07-29 00:00:00+00:00,14.441666666666668,72.91666666666667,3.470833333333333,28.958333333333332,306.7916666666667,0.0
2018-07-30 00:00:00+00:00,14.479166666666666,72.66666666666667,5.708333333333333,21.333333333333332,305.1666666666667,0.0
2018-07-31 00:00:00+00:00,13.345833333333333,78.29166666666667,9.525,5.75,307.3333333333333,0.0
2018-08-01 00:00:00+00:00,13.679166666666667,78.54166666666667,9.275,16.041666666666668,302.5,0.0
2018-08-02 00:00:00+00:00,14.341666666666667,74.875,5.745833333333334,11.083333333333334,298.4166666666667,0.0
2018-08-03 00:00:00+00:00,14.120833333333332,71.375,6.2250000000000005,4.666666666666667,314.2916666666667,0.0
2018-08-04 00:00:00+00:00,13.670833333333334,75.25,7.241666666666667,1.5833333333333333,309.875,0.0
2018-08-05 00:00:00+00:00,15.4625,77.66666666666667,11.079166666666666,25.416666666666668,296.875,0.0
2018-08-06 00:00:00+00:00,16.8,72.5,15.129166666666668,18.083333333333332,303.9166666666667,0.0
2018-08-07 00:00:00+00:00,15.454166666666666,74.29166666666667,18.566666666666666,24.083333333333332,299.375,0.0
2018-08-08 00:00:00+00:00,13.987499999999999,80.20833333333333,15.358333333333334,30.916666666666668,302.0,0.0
2018-08-09 00:00:00+00:00,13.908333333333333,78.79166666666667,14.9375,13.5,306.8333333333333,0.0
2018-08-10 00:00:00+00:00,13.512500000000001,73.45833333333333,13.408333333333333,7.458333333333333,307.0416666666667,0.0
2018-08-11 00:00:00+00:00,13.491666666666667,72.79166666666667,14.458333333333334,2.7916666666666665,306.7083333333333,0.0
2018-08-12 00:00:00+00:00,14.450000000000001,78.625,19.729166666666668,26.375,266.875,0.0
2018-08-13 00:00:00+00:00,16.704166666666666,76.16666666666667,13.720833333333333,38.875,205.41666666666666,0.125
2018-08-14 00:00:00+00:00,17.908333333333335,67.25,9.516666666666667,5.75,290.1666666666667,0.0
