date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2023-06-21 00:00:00+00:00,21.747826086956522,93.04347826086956,6.173913043478261,86.56521739130434,194.34782608695653,0.24782608695652175
2023-06-22 00:00:00+00:00,21.979166666666668,88.79166666666667,6.645833333333333,60.208333333333336,259.0833333333333,0.03333333333333333
2023-06-23 00:00:00+00:00,21.95,84.54545454545455,7.113636363636363,72.0,337.95454545454544,0.009090909090909092
2023-06-24 00:00:00+00:00,21.59583333333333,90.20833333333333,10.645833333333334,83.04166666666667,239.95833333333334,0.125
2023-06-25 00:00:00+00:00,22.347826086956523,90.56521739130434,10.404347826086957,86.3913043478261,264.17391304347825,0.17391304347826086
2023-06-26 00:00:00+00:00,24.295833333333334,87.5,4.9875,40.75,338.9583333333333,0.0
2023-06-27 00:00:00+00:00,26.09166666666667,77.45833333333333,5.05,22.625,345.4166666666667,0.0
2023-06-28 00:00:00+00:00,28.625,71.66666666666667,4.5874999999999995,17.291666666666668,332.5833333333333,0.0
2023-06-29 00:00:00+00:00,29.05,44.541666666666664,8.629166666666666,2.6666666666666665,329.2916666666667,0.0
2023-06-30 00:00:00+00:00,25.087500000000002,70.29166666666667,9.520833333333334,31.25,312.75,0.0
2023-07-01 00:00:00+00:00,22.695833333333336,83.29166666666667,11.704166666666666,50.5,281.7916666666667,0.0
2023-07-02 00:00:00+00:00,23.275000000000002,79.625,9.549999999999999,42.875,322.875,0.0
2023-07-03 00:00:00+00:00,23.833333333333332,73.875,5.875,42.125,301.4166666666667,0.004166666666666667
2023-07-04 00:00:00+00:00,25.308333333333334,68.45833333333333,4.504166666666666,25.333333333333332,323.0,0.0
2023-07-05 00:00:00+00:00,25.412499999999998,72.79166666666667,7.308333333333334,7.0,314.9583333333333,0.0
2023-07-06 00:00:00+00:00,23.870833333333334,75.91666666666667,10.495833333333334,38.833333333333336,308.5833333333333,0.0
2023-07-07 00:00:00+00:00,23.02173913043478,80.56521739130434,9.895652173913044,59.26086956521739,315.6521739130435,0.017391304347826087
2023-07-08 00:00:00+00:00,23.29565217391304,80.08695652173913,8.8,40.47826086956522,309.8695652173913,0.0
2023-07-09 00:00:00+00:00,24.11,79.55,9.334999999999999,26.05,372.1,0.0
2023-07-10 00:00:00+00:00,24.183333333333334,78.45833333333333,7.925,21.166666666666668,327.4583333333333,0.0
